2024-06-23T15:31:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26;57;3.64;4738;7;45
2024-06-23T15:51:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.7;56;3.64;4739;7;28
2024-06-23T16:11:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.3;53;3.64;4740;7;56
2024-06-23T16:31:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.1;53;3.64;4741;7;47
2024-06-23T16:51:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.9;52;3.64;4742;7;51
2024-06-23T17:11:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.6;50;3.64;4743;7;50
2024-06-23T17:31:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.2;49;3.64;4744;7;52
2024-06-23T17:51:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.8;48;3.64;4745;7;51
2024-06-23T18:31:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.9;46;3.64;4747;7;27
2024-06-23T18:51:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.3;46;3.64;4748;7;44
2024-06-23T19:11:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.7;45;3.64;4749;7;44
2024-06-23T19:31:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33;46;3.64;4750;7;45
2024-06-23T19:51:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.3;46;3.64;4751;7;35
2024-06-23T20:11:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.3;45;3.64;4752;7;41
2024-06-23T20:31:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.4;46;3.64;4753;7;54
2024-06-23T20:51:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.4;46;3.64;4754;7;25
2024-06-23T21:11:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.3;46;3.64;4755;7;37
2024-06-23T21:31:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.1;46;3.64;4756;7;56
2024-06-23T21:51:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.8;46;3.64;4757;7;57
2024-06-23T22:11:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.4;46;3.64;4758;7;51
2024-06-23T22:31:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.7;46;3.64;4759;7;38
2024-06-23T22:51:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31;46;3.64;4760;7;40
2024-06-23T23:11:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.3;47;3.64;4761;7;52
2024-06-23T23:31:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.6;47;3.64;4762;7;23
2024-06-23T23:51:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.9;48;3.64;4763;7;32
2024-06-24T00:11:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.2;48;3.64;4764;7;52
2024-06-24T00:31:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.6;48;3.64;4765;7;58
2024-06-24T00:51:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.1;49;3.64;4766;7;52
2024-06-24T01:11:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.5;50;3.64;4767;7;43
2024-06-24T01:31:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.1;50;3.64;4768;7;31
2024-06-24T01:51:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.6;50;3.64;4769;7;50
2024-06-24T02:11:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.1;50;3.64;4770;7;23
2024-06-24T02:31:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.7;50;3.64;4771;7;28
2024-06-24T02:51:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.4;51;3.64;4772;7;51
2024-06-24T03:11:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24;51;3.64;4773;7;48
2024-06-24T03:31:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.7;51;3.64;4774;7;41
2024-06-24T03:51:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.4;52;3.64;4775;7;55
2024-06-24T04:11:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.1;52;3.64;4776;7;55
2024-06-24T04:31:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.9;52;3.64;4777;7;52
2024-06-24T04:51:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.6;52;3.64;4778;7;33
2024-06-24T05:11:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.4;52;3.64;4779;7;37
2024-06-24T05:31:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.2;52;3.64;4780;7;49
2024-06-24T05:51:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22;53;3.64;4781;7;47
2024-06-24T06:11:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.7;53;3.64;4782;7;34
2024-06-24T06:31:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.6;53;3.64;4783;7;29
2024-06-24T06:51:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.5;53;3.64;4784;7;55
2024-06-24T07:11:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.4;53;3.64;4785;7;57
2024-06-24T07:31:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.4;54;3.64;4786;7;25
2024-06-24T07:51:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.4;54;3.64;4787;7;39
2024-06-24T08:11:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.4;54;3.64;4788;7;48
2024-06-24T08:31:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.5;54;3.64;4789;7;40
2024-06-24T08:51:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.6;54;3.64;4790;7;28
2024-06-24T09:11:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.8;54;3.64;4791;7;47
2024-06-24T09:31:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.9;54;3.64;4792;7;40
2024-06-24T09:51:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;54;3.64;4793;7;53
2024-06-24T10:11:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;54;3.64;4794;7;36
2024-06-24T10:31:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.5;54;3.64;4795;7;43
2024-06-24T10:51:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.7;54;3.64;4796;7;53
2024-06-24T11:11:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.9;54;3.64;4797;7;40
2024-06-24T11:31:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.1;54;3.64;4798;7;33
2024-06-24T11:51:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.3;54;3.64;4799;7;40
2024-06-24T12:11:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.5;54;3.64;4800;7;50
2024-06-24T12:31:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.7;54;3.64;4801;7;54
2024-06-24T12:51:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.8;54;3.64;4802;7;33
2024-06-24T13:11:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.1;54;3.64;4803;7;32
2024-06-24T13:31:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.3;54;3.64;4804;7;43
2024-06-24T13:51:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.6;54;3.64;4805;7;38
2024-06-24T14:11:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.1;54;3.64;4806;7;35
2024-06-24T14:31:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.7;54;3.64;4807;7;50
2024-06-24T14:51:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.3;54;3.64;4808;7;45
2024-06-24T15:11:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.1;54;3.64;4809;7;48
2024-06-24T15:31:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.9;53;3.64;4810;7;29
2024-06-24T15:51:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.6;53;3.64;4811;7;29
2024-06-24T16:11:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.5;52;3.64;4812;7;45
2024-06-24T16:31:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.2;51;3.64;4813;7;50
2024-06-24T16:51:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31;50;3.64;4814;7;44
2024-06-24T17:11:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.7;49;3.64;4815;7;32
2024-06-24T17:31:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.4;48;3.64;4816;7;53
2024-06-24T17:51:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.2;48;3.64;4817;7;49
2024-06-24T18:11:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.8;47;3.64;4818;7;23
2024-06-24T18:31:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34.5;46;3.64;4819;7;30
2024-06-24T18:51:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35;45;3.64;4820;7;43
2024-06-24T19:11:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.4;44;3.64;4821;7;49
2024-06-24T19:31:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.8;44;3.64;4822;7;42
2024-06-24T19:51:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",36;44;3.64;4823;7;39
2024-06-24T20:11:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",36;44;3.64;4824;7;37
2024-06-24T20:31:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.9;44;3.64;4825;7;46
2024-06-24T20:51:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.8;44;3.64;4826;7;28
2024-06-24T21:11:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.5;44;3.64;4827;7;33
2024-06-24T21:31:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.1;44;3.64;4828;7;46
2024-06-24T21:51:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34.6;44;3.64;4829;7;45
2024-06-24T22:11:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.9;44;3.64;4830;7;36
2024-06-24T22:31:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.2;45;3.64;4831;7;32
2024-06-24T22:51:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.5;45;3.64;4832;7;52
2024-06-24T23:11:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.8;45;3.64;4833;7;52
2024-06-24T23:31:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.1;46;3.64;4834;7;35
2024-06-24T23:50:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.4;46;3.64;4835;7;36
2024-06-25T00:10:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.8;47;3.64;4836;7;49
2024-06-25T00:30:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.2;47;3.64;4837;7;41
2024-06-25T00:50:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.7;48;3.64;4838;7;35
2024-06-25T01:10:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.2;48;3.64;4839;7;54
2024-06-25T01:30:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.8;48;3.64;4840;7;55
2024-06-25T01:50:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.4;48;3.64;4841;7;43
2024-06-25T02:10:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27;49;3.64;4842;7;32
2024-06-25T02:30:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.6;49;3.64;4843;7;32
2024-06-25T02:50:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.3;49;3.64;4844;7;52
2024-06-25T03:10:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26;50;3.64;4845;7;56
2024-06-25T03:30:56Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.7;50;3.64;4846;7;49
2024-06-25T03:50:56Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.4;50;3.64;4847;7;60
2024-06-25T04:10:56Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.2;50;3.64;4848;7;52
2024-06-25T04:30:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.9;51;3.64;4849;7;49
2024-06-25T04:50:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.7;51;3.64;4850;7;25
2024-06-25T05:10:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.5;51;3.64;4851;7;29
2024-06-25T05:30:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.3;52;3.64;4852;7;48
2024-06-25T05:50:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.1;52;3.64;4853;7;40
2024-06-25T06:10:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.9;52;3.64;4854;7;38
2024-06-25T06:30:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.8;52;3.64;4855;7;28
2024-06-25T06:50:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.7;52;3.64;4856;7;38
2024-06-25T07:10:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.6;52;3.64;4857;7;46
2024-06-25T07:30:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.5;52;3.64;4858;7;39
2024-06-25T07:50:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.5;53;3.64;4859;7;40
2024-06-25T08:10:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.6;53;3.64;4860;7;57
2024-06-25T08:30:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.6;53;3.64;4861;7;37
2024-06-25T08:50:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.8;53;3.64;4862;7;31
2024-06-25T09:10:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.9;53;3.64;4863;7;46
2024-06-25T09:30:51Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24;53;3.64;4864;7;34
2024-06-25T09:50:51Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.2;53;3.64;4865;7;51
2024-06-25T10:10:51Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.4;53;3.64;4866;7;45
2024-06-25T10:30:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.6;54;3.64;4867;7;36
2024-06-25T10:50:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.9;54;3.64;4868;7;58
2024-06-25T11:10:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.1;54;3.64;4869;7;42
2024-06-25T11:30:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.4;54;3.64;4870;7;37
2024-06-25T11:50:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.6;54;3.64;4871;7;53
2024-06-25T12:10:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.9;54;3.64;4872;7;54
2024-06-25T12:30:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.1;54;3.64;4873;7;49
2024-06-25T12:50:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.3;54;3.64;4874;7;32
2024-06-25T13:10:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.6;54;3.64;4875;7;39
2024-06-25T13:30:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.9;54;3.64;4876;7;40
2024-06-25T13:50:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.3;54;3.64;4877;7;37
2024-06-25T14:10:47Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.9;54;3.64;4878;7;54
2024-06-25T14:30:47Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.6;55;3.64;4879;7;47
2024-06-25T14:50:47Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.3;54;3.64;4880;7;56
2024-06-25T15:10:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.1;54;3.64;4881;7;54
2024-06-25T15:30:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.8;54;3.64;4882;7;30
2024-06-25T15:50:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.7;53;3.64;4883;7;24
2024-06-25T16:10:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.5;52;3.64;4884;7;50
2024-06-25T16:30:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.3;50;3.64;4885;7;47
2024-06-25T16:50:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34;49;3.64;4886;7;37
2024-06-25T17:10:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34.6;48;3.64;4887;7;47
2024-06-25T17:30:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.1;47;3.64;4888;7;45
2024-06-25T17:50:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.6;46;3.64;4889;7;45
2024-06-25T18:10:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",36.1;45;3.64;4890;7;39
2024-06-25T18:30:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",36.6;44;3.64;4891;7;36
2024-06-25T18:50:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",36.9;44;3.64;4892;7;40
2024-06-25T19:10:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",37.2;44;3.64;4893;7;43
2024-06-25T19:30:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",37.4;43;3.64;4894;7;40
2024-06-25T19:50:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",37.6;43;3.64;4895;7;48
2024-06-25T20:10:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",37.6;43;3.64;4896;7;51
2024-06-25T20:30:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",37.6;43;3.64;4897;7;33
2024-06-25T20:50:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",37.4;44;3.64;4898;7;30
2024-06-25T21:10:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",37.2;44;3.64;4899;7;60
2024-06-25T21:30:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",36.8;44;3.64;4900;7;41
2024-06-25T21:50:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",36.3;44;3.64;4901;7;30
2024-06-25T22:10:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.7;44;3.64;4902;7;55
2024-06-25T22:30:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35;45;3.64;4903;7;40
2024-06-25T22:50:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34.2;45;3.64;4904;7;51
2024-06-25T23:10:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.4;45;3.64;4905;7;35
2024-06-25T23:30:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.7;46;3.64;4906;7;34
2024-06-25T23:50:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32;46;3.64;4907;7;53
2024-06-26T00:10:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.4;47;3.64;4908;7;53
2024-06-26T00:30:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.8;47;3.64;4909;7;43
2024-06-26T00:50:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.3;47;3.64;4910;7;46
2024-06-26T01:10:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.9;48;3.64;4911;7;33
2024-06-26T01:30:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.4;48;3.64;4912;7;56
2024-06-26T01:50:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29;49;3.64;4913;7;28
2024-06-26T02:10:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.6;49;3.64;4914;7;37
2024-06-26T02:30:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.3;49;3.64;4915;7;49
2024-06-26T02:50:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28;50;3.64;4916;7;41
2024-06-26T03:10:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.7;50;3.64;4917;7;45
2024-06-26T03:30:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.4;50;3.64;4918;7;53
2024-06-26T03:50:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.2;50;3.64;4919;7;55
2024-06-26T04:10:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.9;51;3.64;4920;7;52
2024-06-26T04:30:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.7;51;3.64;4921;7;43
2024-06-26T04:50:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.5;51;3.64;4922;7;40
2024-06-26T05:10:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.2;51;3.64;4923;7;52
2024-06-26T05:30:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26;52;3.64;4924;7;30
2024-06-26T05:50:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.8;52;3.64;4925;7;54
2024-06-26T06:10:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.7;52;3.64;4926;7;31
2024-06-26T06:30:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.5;52;3.64;4927;7;48
2024-06-26T06:50:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.4;52;3.64;4928;7;49
2024-06-26T07:10:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.3;52;3.64;4929;7;32
2024-06-26T07:30:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.3;53;3.64;4930;7;33
2024-06-26T07:50:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.3;53;3.64;4931;7;49
2024-06-26T08:10:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.3;53;3.64;4932;7;49
2024-06-26T08:30:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.4;53;3.64;4933;7;26
2024-06-26T08:50:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.5;53;3.64;4934;7;40
2024-06-26T09:10:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.6;53;3.64;4935;7;48
2024-06-26T09:30:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.8;54;3.64;4936;7;50
2024-06-26T09:50:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26;54;3.64;4937;7;30
2024-06-26T10:10:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.2;54;3.64;4938;7;40
2024-06-26T10:30:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.4;54;3.64;4939;7;51
2024-06-26T10:50:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.6;54;3.64;4940;7;55
2024-06-26T11:10:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.8;54;3.64;4941;7;52
2024-06-26T11:30:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.1;54;3.64;4942;7;39
2024-06-26T11:50:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.4;54;3.64;4943;7;53
2024-06-26T12:10:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.6;54;3.64;4944;7;51
2024-06-26T12:30:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.8;54;3.64;4945;7;33
2024-06-26T12:50:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28;54;3.64;4946;7;36
2024-06-26T13:10:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.3;54;3.64;4947;7;46
2024-06-26T13:30:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.5;54;3.64;4948;7;41
2024-06-26T14:10:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.4;54;3.64;4950;7;56
2024-06-26T14:30:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30;54;3.64;4951;7;39
2024-06-26T14:50:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.7;54;3.64;4952;7;58
2024-06-26T15:10:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.6;54;3.64;4953;7;34
2024-06-26T15:30:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.5;54;3.64;4954;7;32
2024-06-26T15:50:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.4;53;3.64;4955;7;38
2024-06-26T16:10:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34.4;53;3.64;4956;7;49
2024-06-26T16:50:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",36.4;52;3.64;4958;7;50
2024-06-26T17:10:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",37.3;51;3.64;4959;7;46
2024-06-26T17:30:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",38.2;49;3.64;4960;7;53
2024-06-26T17:50:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",39;47;3.64;4961;7;39
2024-06-26T18:10:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",39.7;47;3.64;4962;7;37
2024-06-26T18:30:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",40.2;42;3.64;4963;7;36
2024-06-26T18:50:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",40.6;40;3.64;4964;7;54
2024-06-26T19:30:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",40.9;40;3.64;4966;7;46
2024-06-26T19:50:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",40.9;40;3.64;4967;7;34
2024-06-26T20:10:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",40.7;39;3.64;4968;7;52
2024-06-26T20:30:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",40.6;40;3.64;4969;7;32
2024-06-26T20:50:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",40.3;40;3.64;4970;7;17
2024-06-26T21:10:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",39.9;40;3.64;4971;7;24
